zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-4439, 179), P2(-4439, 179), HeightProb:80, HeightStatus:1, Dist:3505, PosDeDis1:3160, l_TrainResult:1, probability:5399
zhao_od_ID:2, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-4404, -202), P2(-4404, -202), HeightProb:80, HeightStatus:1, Dist:3480, PosDeDis1:3160, l_TrainResult:1, probability:5399
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3701, -155), P2(-3701, -155), HeightProb:80, HeightStatus:1, Dist:2759, PosDeDis1:3160, l_TrainResult:1, probability:5399
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3635, -167), P2(-3635, -167), HeightProb:105, HeightStatus:1, Dist:2707, PosDeDis1:3160, l_TrainResult:1, probability:5399
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3562, -141), P2(-3562, -141), HeightProb:130, HeightStatus:1, Dist:2628, PosDeDis1:3160, l_TrainResult:1, probability:5399
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3526, -136), P2(-3526, -136), HeightProb:155, HeightStatus:1, Dist:2591, PosDeDis1:2633, l_TrainResult:0, probability:4452
zhao_od_ID:2, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3489, 72), P2(-3489, 72), HeightProb:80, HeightStatus:1, Dist:2578, PosDeDis1:2633, l_TrainResult:0, probability:4452
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3465, -110), P2(-3465, -110), HeightProb:145, HeightStatus:1, Dist:2531, PosDeDis1:2580, l_TrainResult:1, probability:5349
zhao_od_ID:2, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3426, 133), P2(-3426, 133), HeightProb:80, HeightStatus:1, Dist:2508, PosDeDis1:2580, l_TrainResult:1, probability:5349
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3405, -90), P2(-3405, -90), HeightProb:170, HeightStatus:2, Dist:2470, PosDeDis1:2521, l_TrainResult:0, probability:4651
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3334, -70), P2(-3334, -70), HeightProb:160, HeightStatus:2, Dist:2399, PosDeDis1:2437, l_TrainResult:0, probability:4305
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3289, -71), P2(-3289, -71), HeightProb:150, HeightStatus:1, Dist:2363, PosDeDis1:2416, l_TrainResult:0, probability:3589
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3218, -53), P2(-3218, -53), HeightProb:140, HeightStatus:1, Dist:2295, PosDeDis1:2327, l_TrainResult:0, probability:4354
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3183, -58), P2(-3183, -58), HeightProb:130, HeightStatus:1, Dist:2247, PosDeDis1:2305, l_TrainResult:0, probability:3870
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3160, -31), P2(-3160, -31), HeightProb:120, HeightStatus:1, Dist:2236, PosDeDis1:2283, l_TrainResult:0, probability:4452
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3127, -50), P2(-3127, -50), HeightProb:110, HeightStatus:1, Dist:2189, PosDeDis1:2246, l_TrainResult:0, probability:4403
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3115, -31), P2(-3115, -31), HeightProb:100, HeightStatus:1, Dist:2180, PosDeDis1:2232, l_TrainResult:0, probability:4551
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3070, -50), P2(-3070, -50), HeightProb:90, HeightStatus:1, Dist:2144, PosDeDis1:2196, l_TrainResult:0, probability:3917
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3058, -27), P2(-3058, -27), HeightProb:80, HeightStatus:1, Dist:2123, PosDeDis1:2176, l_TrainResult:0, probability:4452
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3024, -39), P2(-3024, -39), HeightProb:80, HeightStatus:1, Dist:2087, PosDeDis1:2149, l_TrainResult:0, probability:3775
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3012, -16), P2(-3012, -16), HeightProb:80, HeightStatus:1, Dist:2077, PosDeDis1:2125, l_TrainResult:0, probability:3917
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2978, -30), P2(-2978, -30), HeightProb:80, HeightStatus:1, Dist:2042, PosDeDis1:2099, l_TrainResult:0, probability:3635
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2966, -10), P2(-2966, -10), HeightProb:80, HeightStatus:1, Dist:2031, PosDeDis1:2077, l_TrainResult:0, probability:3917
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2922, -22), P2(-2922, -22), HeightProb:80, HeightStatus:1, Dist:1995, PosDeDis1:2055, l_TrainResult:0, probability:3729
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2910, -2), P2(-2910, -2), HeightProb:80, HeightStatus:1, Dist:1975, PosDeDis1:2029, l_TrainResult:0, probability:4207
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2877, -18), P2(-2877, -18), HeightProb:80, HeightStatus:1, Dist:1939, PosDeDis1:2003, l_TrainResult:0, probability:4305
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2865, 0), P2(-2865, 0), HeightProb:80, HeightStatus:1, Dist:1930, PosDeDis1:1978, l_TrainResult:0, probability:4207
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2819, -22), P2(-2819, -22), HeightProb:80, HeightStatus:1, Dist:1882, PosDeDis1:1942, l_TrainResult:0, probability:3318
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2807, -10), P2(-2807, -10), HeightProb:80, HeightStatus:1, Dist:1872, PosDeDis1:1927, l_TrainResult:0, probability:3870
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2773, -22), P2(-2773, -22), HeightProb:80, HeightStatus:1, Dist:1836, PosDeDis1:1903, l_TrainResult:0, probability:3823
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2761, -6), P2(-2761, -6), HeightProb:80, HeightStatus:1, Dist:1826, PosDeDis1:1882, l_TrainResult:0, probability:3589
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2717, -26), P2(-2717, -26), HeightProb:80, HeightStatus:1, Dist:1779, PosDeDis1:1845, l_TrainResult:0, probability:3186
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2705, -11), P2(-2705, -11), HeightProb:80, HeightStatus:1, Dist:1770, PosDeDis1:1827, l_TrainResult:0, probability:3682
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2670, -29), P2(-2670, -29), HeightProb:80, HeightStatus:1, Dist:1734, PosDeDis1:1791, l_TrainResult:0, probability:3870
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2646, -13), P2(-2646, -13), HeightProb:80, HeightStatus:1, Dist:1723, PosDeDis1:1771, l_TrainResult:0, probability:3186
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2614, -23), P2(-2614, -23), HeightProb:80, HeightStatus:1, Dist:1676, PosDeDis1:1747, l_TrainResult:0, probability:4305
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2552, 2), P2(-2552, 2), HeightProb:80, HeightStatus:1, Dist:1619, PosDeDis1:1696, l_TrainResult:0, probability:2973
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2540, 20), P2(-2540, 20), HeightProb:80, HeightStatus:1, Dist:1605, PosDeDis1:1660, l_TrainResult:0, probability:2769
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2497, 7), P2(-2497, 7), HeightProb:80, HeightStatus:1, Dist:1557, PosDeDis1:1642, l_TrainResult:0, probability:3230
zhao_od_ID:2, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2437, 26), P2(-2437, 26), HeightProb:80, HeightStatus:1, Dist:1514, PosDeDis1:1591, l_TrainResult:0, probability:2423
zhao_od_ID:2, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2427, 36), P2(-2427, 36), HeightProb:80, HeightStatus:1, Dist:1490, PosDeDis1:1558, l_TrainResult:0, probability:2809
zhao_od_ID:2, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2394, 16), P2(-2394, 16), HeightProb:80, HeightStatus:1, Dist:1456, PosDeDis1:1529, l_TrainResult:0, probability:3186
zhao_od_ID:2, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2274, 25), P2(-2274, 25), HeightProb:80, HeightStatus:1, Dist:1340, PosDeDis1:1429, l_TrainResult:0, probability:3318
zhao_od_ID:2, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2246, 61), P2(-2246, 61), HeightProb:80, HeightStatus:1, Dist:1327, PosDeDis1:1334, l_TrainResult:0, probability:4601
zhao_od_ID:2, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2211, 70), P2(-2211, 70), HeightProb:80, HeightStatus:1, Dist:1276, PosDeDis1:1383, l_TrainResult:0, probability:3318
zhao_od_ID:2, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2194, 70), P2(-2194, 70), HeightProb:80, HeightStatus:1, Dist:1264, PosDeDis1:1348, l_TrainResult:0, probability:3407
zhao_od_ID:2, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2091, 58), P2(-2091, 58), HeightProb:80, HeightStatus:1, Dist:1152, PosDeDis1:1257, l_TrainResult:0, probability:2809
zhao_od_ID:2, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2084, 54), P2(-2084, 54), HeightProb:80, HeightStatus:1, Dist:1144, PosDeDis1:1239, l_TrainResult:0, probability:3635
zhao_od_ID:2, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2047, 42), P2(-2047, 42), HeightProb:80, HeightStatus:1, Dist:1101, PosDeDis1:1233, l_TrainResult:0, probability:2689
zhao_od_ID:2, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2039, 54), P2(-2039, 54), HeightProb:80, HeightStatus:1, Dist:1100, PosDeDis1:1178, l_TrainResult:0, probability:3823
zhao_od_ID:2, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-1997, 35), P2(-1997, 35), HeightProb:80, HeightStatus:1, Dist:1056, PosDeDis1:1154, l_TrainResult:0, probability:4110
zhao_od_ID:2, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-1975, 41), P2(-1975, 41), HeightProb:80, HeightStatus:1, Dist:1050, PosDeDis1:1118, l_TrainResult:0, probability:2460
zhao_od_ID:2, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-1933, 26), P2(-1933, 26), HeightProb:80, HeightStatus:1, Dist:1004, PosDeDis1:1097, l_TrainResult:0, probability:2497
zhao_od_ID:2, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-1923, 29), P2(-1923, 29), HeightProb:80, HeightStatus:1, Dist:986, PosDeDis1:1073, l_TrainResult:0, probability:2809
zhao_od_ID:2, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-1882, 15), P2(-1882, 15), HeightProb:80, HeightStatus:1, Dist:940, PosDeDis1:1047, l_TrainResult:0, probability:3143
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-1957, 360), P2(-1957, 360), HeightProb:80, HeightStatus:1, Dist:1015, PosDeDis1:1047, l_TrainResult:0, probability:3143
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2037, 239), P2(-2037, 239), HeightProb:80, HeightStatus:1, Dist:1073, PosDeDis1:1047, l_TrainResult:0, probability:3143
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2043, 263), P2(-2043, 263), HeightProb:80, HeightStatus:1, Dist:1093, PosDeDis1:1047, l_TrainResult:0, probability:3143
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2215, 309), P2(-2215, 309), HeightProb:80, HeightStatus:1, Dist:1232, PosDeDis1:1320, l_TrainResult:1, probability:6857
zhao_od_ID:2, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2401, -685), P2(-2401, -685), HeightProb:80, HeightStatus:1, Dist:1480, PosDeDis1:1320, l_TrainResult:1, probability:6857
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2354, 327), P2(-2354, 327), HeightProb:105, HeightStatus:1, Dist:1383, PosDeDis1:1532, l_TrainResult:1, probability:5548
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2402, 287), P2(-2402, 287), HeightProb:130, HeightStatus:1, Dist:1417, PosDeDis1:1563, l_TrainResult:0, probability:3917
zhao_od_ID:3, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2353, 680), P2(-2353, 680), HeightProb:80, HeightStatus:1, Dist:1414, PosDeDis1:1563, l_TrainResult:0, probability:3917
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2462, 276), P2(-2462, 276), HeightProb:120, HeightStatus:1, Dist:1461, PosDeDis1:1728, l_TrainResult:0, probability:2973
zhao_od_ID:2, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2512, -576), P2(-2512, -576), HeightProb:105, HeightStatus:1, Dist:1661, PosDeDis1:1728, l_TrainResult:0, probability:2973
zhao_od_ID:3, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2511, 657), P2(-2511, 657), HeightProb:80, HeightStatus:1, Dist:1562, PosDeDis1:1728, l_TrainResult:0, probability:2973
zhao_od_ID:2, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2618, -444), P2(-2618, -444), HeightProb:95, HeightStatus:1, Dist:1600, PosDeDis1:1728, l_TrainResult:0, probability:2973
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2624, 198), P2(-2624, 198), HeightProb:110, HeightStatus:1, Dist:1614, PosDeDis1:1768, l_TrainResult:0, probability:4158
zhao_od_ID:3, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2809, -122), P2(-2725, 657), HeightProb:80, HeightStatus:1, Dist:1774, PosDeDis1:1906, l_TrainResult:0, probability:4403
zhao_od_ID:3, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2723, 684), P2(-2809, -122), HeightProb:80, HeightStatus:1, Dist:1774, PosDeDis1:1906, l_TrainResult:1, probability:5793
zhao_od_ID:3, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2869, -142), P2(-2783, 684), HeightProb:105, HeightStatus:1, Dist:1820, PosDeDis1:1970, l_TrainResult:0, probability:3729
zhao_od_ID:3, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2866, -142), P2(-2780, 684), HeightProb:95, HeightStatus:1, Dist:1820, PosDeDis1:1970, l_TrainResult:0, probability:4013
zhao_od_ID:3, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3045, -142), P2(-2959, 684), HeightProb:85, HeightStatus:1, Dist:1997, PosDeDis1:2130, l_TrainResult:0, probability:4502
zhao_od_ID:3, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3105, -157), P2(-3018, 684), HeightProb:80, HeightStatus:1, Dist:2056, PosDeDis1:2190, l_TrainResult:0, probability:5000
zhao_od_ID:3, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3104, -157), P2(-3018, 684), HeightProb:80, HeightStatus:1, Dist:2056, PosDeDis1:2190, l_TrainResult:1, probability:5349
zhao_od_ID:3, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3283, -157), P2(-3197, 684), HeightProb:105, HeightStatus:1, Dist:2233, PosDeDis1:2368, l_TrainResult:1, probability:5498
zhao_od_ID:3, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3338, -157), P2(-3252, 684), HeightProb:130, HeightStatus:1, Dist:2293, PosDeDis1:2425, l_TrainResult:0, probability:4950
zhao_od_ID:3, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3541, -157), P2(-3455, 684), HeightProb:120, HeightStatus:1, Dist:2490, PosDeDis1:2597, l_TrainResult:0, probability:5000
zhao_od_ID:3, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3600, -165), P2(-3514, 684), HeightProb:110, HeightStatus:1, Dist:2549, PosDeDis1:2669, l_TrainResult:1, probability:5449
zhao_od_ID:3, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3791, -165), P2(-3705, 684), HeightProb:135, HeightStatus:1, Dist:2738, PosDeDis1:2847, l_TrainResult:1, probability:6177
zhao_od_ID:3, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3855, -165), P2(-3769, 684), HeightProb:160, HeightStatus:2, Dist:2798, PosDeDis1:2923, l_TrainResult:1, probability:6083
zhao_od_ID:3, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-4097, -165), P2(-4011, 684), HeightProb:185, HeightStatus:2, Dist:3051, PosDeDis1:3170, l_TrainResult:1, probability:6814
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-4013, -913), P2(-4013, -913), HeightProb:80, HeightStatus:1, Dist:3070, PosDeDis1:3170, l_TrainResult:1, probability:6814
zhao_od_ID:3, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-4371, -165), P2(-4276, 683), HeightProb:210, HeightStatus:2, Dist:3304, PosDeDis1:3430, l_TrainResult:1, probability:7858
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-5051, -184), P2(-4956, 684), HeightProb:235, HeightStatus:2, Dist:4066, PosDeDis1:4158, l_TrainResult:1, probability:8744
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-5031, -184), P2(-4936, 684), HeightProb:255, HeightStatus:2, Dist:4043, PosDeDis1:4112, l_TrainResult:1, probability:7925
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3771, 93), P2(-3771, 93), HeightProb:80, HeightStatus:1, Dist:2843, PosDeDis1:4112, l_TrainResult:1, probability:7925
zhao_od_ID:2, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3723, -196), P2(-3723, -196), HeightProb:80, HeightStatus:1, Dist:2792, PosDeDis1:4112, l_TrainResult:1, probability:7925
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3567, 107), P2(-3567, 107), HeightProb:105, HeightStatus:1, Dist:2634, PosDeDis1:4112, l_TrainResult:1, probability:7925
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3523, 54), P2(-3523, 54), HeightProb:130, HeightStatus:1, Dist:2584, PosDeDis1:4112, l_TrainResult:1, probability:7925
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3450, 72), P2(-3450, 72), HeightProb:155, HeightStatus:1, Dist:2517, PosDeDis1:2532, l_TrainResult:0, probability:3498
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3414, 61), P2(-3414, 61), HeightProb:145, HeightStatus:1, Dist:2479, PosDeDis1:2539, l_TrainResult:0, probability:4207
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3401, 76), P2(-3401, 76), HeightProb:135, HeightStatus:1, Dist:2467, PosDeDis1:2504, l_TrainResult:1, probability:5498
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3366, 54), P2(-3366, 54), HeightProb:160, HeightStatus:2, Dist:2418, PosDeDis1:2493, l_TrainResult:0, probability:4207
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3344, 70), P2(-3344, 70), HeightProb:150, HeightStatus:1, Dist:2419, PosDeDis1:2459, l_TrainResult:0, probability:4800
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3312, 46), P2(-3312, 46), HeightProb:140, HeightStatus:1, Dist:2373, PosDeDis1:2445, l_TrainResult:0, probability:3870
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3264, 48), P2(-3264, 48), HeightProb:130, HeightStatus:1, Dist:2329, PosDeDis1:2379, l_TrainResult:0, probability:3589
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3232, 24), P2(-3232, 24), HeightProb:120, HeightStatus:1, Dist:2293, PosDeDis1:2359, l_TrainResult:0, probability:4403
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3220, 37), P2(-3220, 37), HeightProb:110, HeightStatus:1, Dist:2285, PosDeDis1:2334, l_TrainResult:0, probability:4502
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3187, 21), P2(-3187, 21), HeightProb:100, HeightStatus:1, Dist:2249, PosDeDis1:2321, l_TrainResult:0, probability:4256
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3187, 30), P2(-3187, 30), HeightProb:90, HeightStatus:1, Dist:2240, PosDeDis1:2303, l_TrainResult:0, probability:4800
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3153, 4), P2(-3153, 4), HeightProb:80, HeightStatus:1, Dist:2216, PosDeDis1:2274, l_TrainResult:0, probability:3870
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3141, 8), P2(-3141, 8), HeightProb:80, HeightStatus:1, Dist:2206, PosDeDis1:2266, l_TrainResult:0, probability:4651
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3119, -9), P2(-3119, -9), HeightProb:80, HeightStatus:1, Dist:2182, PosDeDis1:2244, l_TrainResult:0, probability:4207
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3107, 9), P2(-3107, 9), HeightProb:80, HeightStatus:1, Dist:2172, PosDeDis1:2219, l_TrainResult:0, probability:4551
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3084, 1), P2(-3084, 1), HeightProb:80, HeightStatus:1, Dist:2149, PosDeDis1:2209, l_TrainResult:0, probability:3363
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3072, 13), P2(-3072, 13), HeightProb:80, HeightStatus:1, Dist:2137, PosDeDis1:2191, l_TrainResult:0, probability:4256
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3050, 4), P2(-3050, 4), HeightProb:80, HeightStatus:1, Dist:2113, PosDeDis1:2181, l_TrainResult:0, probability:3274
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3049, 16), P2(-3049, 16), HeightProb:80, HeightStatus:1, Dist:2103, PosDeDis1:2160, l_TrainResult:0, probability:4158
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3015, 2), P2(-3015, 2), HeightProb:80, HeightStatus:1, Dist:2078, PosDeDis1:2144, l_TrainResult:0, probability:3318
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-3004, 11), P2(-3004, 11), HeightProb:80, HeightStatus:1, Dist:2068, PosDeDis1:2129, l_TrainResult:0, probability:3230
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2982, -4), P2(-2982, -4), HeightProb:80, HeightStatus:1, Dist:2045, PosDeDis1:2109, l_TrainResult:0, probability:3186
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2971, 11), P2(-2971, 11), HeightProb:80, HeightStatus:1, Dist:2035, PosDeDis1:2087, l_TrainResult:0, probability:3230
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2938, 1), P2(-2938, 1), HeightProb:80, HeightStatus:1, Dist:2000, PosDeDis1:2074, l_TrainResult:0, probability:3682
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2938, 15), P2(-2938, 15), HeightProb:80, HeightStatus:1, Dist:1991, PosDeDis1:2052, l_TrainResult:0, probability:3589
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2903, -5), P2(-2903, -5), HeightProb:80, HeightStatus:1, Dist:1967, PosDeDis1:2023, l_TrainResult:0, probability:3589
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2891, 7), P2(-2891, 7), HeightProb:80, HeightStatus:1, Dist:1956, PosDeDis1:2005, l_TrainResult:0, probability:3452
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2856, -9), P2(-2856, -9), HeightProb:80, HeightStatus:1, Dist:1920, PosDeDis1:1980, l_TrainResult:0, probability:3186
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2845, 3), P2(-2845, 3), HeightProb:80, HeightStatus:1, Dist:1909, PosDeDis1:1962, l_TrainResult:0, probability:3775
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2811, -8), P2(-2811, -8), HeightProb:80, HeightStatus:1, Dist:1874, PosDeDis1:1943, l_TrainResult:0, probability:3407
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2799, 11), P2(-2799, 11), HeightProb:80, HeightStatus:1, Dist:1864, PosDeDis1:1913, l_TrainResult:0, probability:3823
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2764, -3), P2(-2764, -3), HeightProb:80, HeightStatus:1, Dist:1828, PosDeDis1:1892, l_TrainResult:0, probability:3682
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2752, 9), P2(-2752, 9), HeightProb:80, HeightStatus:1, Dist:1817, PosDeDis1:1871, l_TrainResult:0, probability:3965
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2708, -10), P2(-2708, -10), HeightProb:80, HeightStatus:1, Dist:1770, PosDeDis1:1841, l_TrainResult:0, probability:3498
zhao_od_ID:1, ObjName:30cm路沿mid, HeightLabel:1, OdDir:2, P1(-2697, 0), P2(-2697, 0), HeightProb:80, HeightStatus:1, Dist:1761, PosDeDis1:1827, l_TrainResult:0, probability:4502
